tag_name,cosine_similarity
billionaire,0.1435
Politic,0.1368
political,0.1352
audience,0.1345
open society,0.1341
Lobbying,0.1337
money,0.1328
Political,0.1291
disappointment,0.1289
money,0.1283
ideology,0.1274
truthfulness,0.1263
studios,0.1250
financial_impact<|/im_start|>,0.1248
Financial,0.1242
Mariusz,0.1232
human suffering,0.1223
culture,0.1200
viewerResponse,0.1187
"obsession
</|im_start|>",0.1183
Finance,0.1178
education,0.1151
lordofrings,0.1131
failure,0.1116
buzz,0.1109
jeff bezos,0.1105
collapse,0.1098
viewingParadoxes,0.1085
sexual orientation,0.1078
socialist union,0.1075
shop,0.1051
history,0.1035
ai,0.1030
weak,0.1000
ideological,0.0968
strategy,0.0959
strategy,0.0959
lotr,0.0953
honesty,0.0940
foundation,0.0936
expectations,0.0935
power distribution,0.0931
fury,0.0920
humanity,0.0896
modesty,0.0893
classic example,0.0882
amazon,0.0842
madness,0.0840
transformation,0.0805
commanders,0.0789
industries,0.0788
Despair,0.0782
Expert,0.0780
Commerce,0.0779
franchise,0.0774
shaping,0.0718
disfigured,0.0718
climate change,0.0717
commissars,0.0710
percentage,0.0694
Advocacy,0.0688
income,0.0673
elves,0.0660
control,0.0658
suggesting it's a live performance or event-based content. Thus,0.0583
President,0.0576
funding,0.0569
decision,0.0538
socialistic,0.0515
average,0.0477
real-world consequences,0.0438
rp,0.0437
denominator,0.0314
hits,0.0257
boxing,0.0250
money,0.0206
boasting,0.0123
common,0.0113
view,-0.0104
incredible,-0.0136
economy,-0.0239
