tag_name,cosine_similarity
artificiality</|im_end|>,0.0792
opportunity,0.0779
GUS data,0.0752
export earnings,0.0752
truth,0.0745
risk,0.0738
tragic,0.0720
"value variability
<|end_of_text|>1. Analyze the text to identify key themes and topics that are relevant to each tag.
2. Ensure that each tag is a single word and not a phrase.
3. Make sure there are no spaces or additional formatting between the tags when they are separated by commas.",0.0680
profitability,0.0675
government regulation,0.0609
coal,0.0603
reason,0.0593
loans,0.0592
environment,0.0581
United States,0.0578
media,0.0562
orders,0.0526
dissatisfaction,0.0488
president,0.0465
waves,0.0420
usg,0.0368
prediction,0.0354
strangers,0.0343
parenting,0.0292
brink,0.0289
break,0.0255
statistics,0.0245
political,0.0175
record number,0.0059
delighted,0.0028
overstayers,-0.0020
citizenship,-0.0048
stability,-0.0141
"instability
<|im_complete|>",-0.0243
control,-0.0498
