tag_name,cosine_similarity
cia,0.1114
administration,0.1113
future,0.1108
bloomberg,0.1088
coal,0.1074
coal,0.1074
politics,0.1053
self-cleaning,0.1023
free-country.,0.1006
decline,0.0993
calculation,0.0975
crisis,0.0970
statistics,0.0938
banking,0.0931
individuals,0.0929
fuel,0.0925
comparison,0.0891
cleansing,0.0890
development,0.0882
and perhaps evolution among animals. The other parts of speech or additional context (e.g.,0.0877
censorship,0.0873
economy,0.0870
end,0.0869
numbers,0.0866
natural,0.0864
mrs,0.0859
natural,0.0849
21st century,0.0836
broadcast,0.0829
gdp,0.0822
human-rights,0.0810
fbi,0.0809
relief-efforts,0.0766
history,0.0764
shock,0.0763
Potential,0.0755
history,0.0737
international,0.0737
global,0.0733
prepositions or articles) do not significantly contribute to determining these three major themes.,0.0697
human-rights,0.0691
"early 90s
</explanation>
</prediction>",0.0690
leadership,0.0689
"statistics
<|analyzer_end|",0.0683
selection,0.0675
selection,0.0675
comparison,0.0660
medicine,0.0658
second_break,0.0643
sick,0.0633
choice,0.0614
comparison,0.0594
wisdom,0.0593
political,0.0580
company,0.0578
trade,0.0566
assistance,0.0550
payoff,0.0543
payoff,0.0543
finance,0.0542
brutal,0.0512
game,0.0507
crisis,0.0504
access,0.0502
autonomy,0.0476
media,0.0461
no,0.0456
pathologies,0.0440
continent,0.0422
foundation,0.0399
discussion,0.0395
global standard,0.0330
control,0.0204
comparing_to_what_was,0.0189
power,0.0164
energy,0.0034
gdp contraction,0.0023
gdp contraction,0.0023
support,0.0017
satisfaction,-0.0042
access,-0.0056
bforeast,-0.0214
neighbors,-0.0259
politics,-0.0331
fundamental,-0.0696
special-services,-0.0951
