tag_name,cosine_similarity
absurdity,0.1401
prosperity,0.1390
promotion,0.1389
persistent,0.1378
arrangements,0.1370
ideology,0.1355
inequality,0.1351
opportunities,0.1351
education,0.1351
earnings,0.1330
music,0.1329
economics,0.1309
civilization,0.1308
growth,0.1290
religion,0.1284
religion,0.1284
warsawpact,0.1280
minimum,0.1265
people,0.1233
technology,0.1231
"economy
</|im_start|>",0.1224
about,0.1223
wealth inequality,0.1216
debt,0.1214
casino,0.1203
entrepreneur,0.1185
system,0.1165
work,0.1158
education,0.1141
auditions,0.1138
auditions,0.1138
job availability,0.1132
"benevolence
</s>
The tags provided are: bible",0.1124
comparability,0.1108
example,0.1071
law,0.1067
law,0.1067
there are even less guarantees. In other words,0.1012
state,0.1011
meal,0.1005
impunity,0.0979
imbalance,0.0946
death,0.0943
communityinvestmentsfailing,0.0943
awareness,0.0935
three-waycommission,0.0896
audition,0.0878
environment,0.0852
additional-material,0.0829
conditions,0.0825
website,0.0802
skillsgap,0.0802
value_creation,0.0801
social,0.0767
water,0.0737
impact,0.0734
achievements,0.0730
demonstration,0.0725
health,0.0710
foundation,0.0706
foundation,0.0706
reward,0.0666
government,0.0661
preparation,0.0626
standup,0.0611
child,0.0610
legal,0.0607
increase,0.0598
initiative,0.0589
ethnics,0.0589
value creation,0.0581
stages,0.0579
drink,0.0557
efficiency,0.0539
employer,0.0537
family,0.0527
history,0.0505
residencyshopsfailed,0.0483
lives,0.0456
existence,0.0452
time,0.0441
transport,0.0414
cnc_machines,0.0357
uprising,0.0341
hundreds,0.0332
injury,0.0325
dependency,0.0314
pathology,0.0295
police,0.0292
entrepreneur,0.0220
handle,0.0214
and public discourse on these matters.,0.0205
western,0.0146
afford,0.0128
market,0.0116
pentagon,0.0104
movies,0.0102
rule,0.0091
human being,0.0087
jimmy-hoffa,-0.0021
cost reduction,-0.0078
super,-0.0119
count,-0.0269
gross\n,-0.0307
beating,-0.0843
