tag_name,cosine_similarity
unemployment,0.1802
usa,0.1795
"""conflict"" refers to the main theme or subject matter being discussed",0.1789
war,0.1787
economics,0.1782
small inconvenience,0.1782
small inconvenience,0.1782
military conflict,0.1778
financial-impact,0.1776
market,0.1765
banning,0.1758
business,0.1743
militarization,0.1741
economics,0.1736
independence,0.1736
market,0.1722
geopolitics,0.1709
finance,0.1709
future,0.1669
usa,0.1641
resources,0.1639
congressional hearings,0.1630
viralcontent,0.1599
security,0.1593
equipment,0.1590
conspiracy,0.1580
truth,0.1576
imageculture,0.1573
cybersecurity,0.1560
mining,0.1558
"""ideology""",0.1554
social media,0.1548
reality,0.1547
war,0.1538
politics,0.1538
soccer,0.1529
economics,0.1526
average citizen,0.1521
profit,0.1519
isolation,0.1499
workforce reduction,0.1495
power,0.1493
competition,0.1493
currency,0.1491
napoleon,0.1463
politics,0.1462
financial,0.1462
informationage,0.1461
workforce,0.1451
international-union,0.1439
finance,0.1420
economics,0.1405
europe,0.1389
standard of life,0.1387
secession,0.1379
military,0.1376
scenario,0.1374
international,0.1373
profits,0.1369
labor,0.1367
closure,0.1367
bigdata,0.1351
investment,0.1351
onlineculture,0.1337
neighbor,0.1336
ruble,0.1327
record profits,0.1319
u.s.,0.1319
united states,0.1313
trade relations<|/im_start|>,0.1312
frontline,0.1290
economy,0.1288
USA,0.1288
inflation,0.1285
media,0.1268
inconvenience,0.1244
inconvenience,0.1244
credit,0.1241
europe,0.1238
language,0.1233
labor,0.1229
coal,0.1220
brics,0.1211
factory,0.1209
opec,0.1208
sovereignty,0.1205
trade,0.1202
resources,0.1184
countries,0.1176
foreign,0.1173
technology,0.1164
internet,0.1164
influence,0.1159
plant,0.1144
financial advisor,0.1139
culture,0.1133
jobs,0.1132
voting,0.1127
economic,0.1119
military,0.1117
opinion,0.1112
conflict,0.1107
miracle,0.1078
automotive,0.1073
usa,0.1061
media,0.1055
conflict,0.1052
world,0.1051
neighbors,0.1042
natural gas,0.1035
leadership,0.1020
control,0.1003
global economy,0.0999
high-tech,0.0987
"and ""resistance"".",0.0986
independence,0.0981
independence,0.0981
gold reserves,0.0981
crisis,0.0974
economics,0.0972
power,0.0935
situation,0.0934
future,0.0931
uscongress,0.0919
facts,0.0900
foreign,0.0898
en masse,0.0889
international relations,0.0882
unambiguous,0.0876
economy,0.0874
conflict,0.0873
conflict resolution,0.0856
war,0.0834
crisis,0.0834
ideologically motivated,0.0823
war,0.0815
politics,0.0809
economy,0.0805
consequences,0.0804
financier,0.0800
weak,0.0796
technology,0.0793
independence,0.0781
employment,0.0776
western,0.0759
global context,0.0757
global context,0.0757
foreign debts,0.0746
brics,0.0731
truth,0.0720
conversation,0.0711
surplus,0.0707
scoring,0.0678
world view,0.0677
world view,0.0677
episodes,0.0675
score,0.0670
ideology,0.0668
expansion,0.0666
cooperation,0.0664
real-interests,0.0658
money,0.0634
effective,0.0627
ideology,0.0615
ideology,0.0615
mc donalds,0.0595
logic,0.0593
"things
</|im_start|>",0.0585
Zeleny environment,0.0572
ideologically,0.0521
ideologically,0.0521
impact,0.0518
manipulation,0.0513
opinion,0.0510
creation of firms,0.0495
creation of firms,0.0495
reasons,0.0489
reasons,0.0489
gdp,0.0488
impact,0.0467
trade,0.0464
automobile,0.0463
fast_food,0.0450
political ideology,0.0447
political ideology,0.0447
understanding,0.0426
understanding,0.0426
proverb,0.0414
fan,0.0413
money,0.0406
comparison,0.0394
motivation,0.0393
preparation,0.0393
three,0.0392
global,0.0390
blockades,0.0387
blockades,0.0387
lives,0.0374
language,0.0370
ban,0.0368
conflict,0.0367
perspective,0.0365
convenience,0.0365
social_media,0.0349
automation,0.0327
starbucks,0.0322
monetary,0.0316
transfer,0.0303
world,0.0295
trade,0.0257
contrast,0.0255
unable to touch,0.0214
unable to touch,0.0214
natural,0.0189
stanley kubrick,0.0153
very simple level,0.0138
very simple level,0.0138
united states,0.0124
usa,0.0109
two,0.0057
gdp,0.0035
uncertainty,0.0026
money,0.0001
pope,-0.0012
reason,-0.0020
reason,-0.0020
alliances,-0.0042
social,-0.0081
eu,-0.0091
trade,-0.0133
transfer,-0.0178
travel,-0.0214
firms,-0.0307
firms,-0.0307
modern,-0.0381
basic level,-0.0414
basic level,-0.0414
communication,-0.0698
